fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
1.1097624703881714,0.07151266664718706,-1.5428363318314355,-1.1792549764452012,1.0851138036027603,1.3854554032314577,0.7484070433144997,-0.7936500627842878,-0.7633454275822891,1.5324905143441587,0.35231322453473896
0.2617384697739252,0.5450444060850482,0.5400442327196853,1.1629314369454795,-0.42578732834147126,-0.38054717176345204,-0.7166827868477911,-1.352881885629482,1.1589957673050428,-1.0788890852772777,0.5771001878219054
-1.572904461305978,0.14816834978938612,-0.3465397126740388,-1.300306972987857,1.5253006160922995,-1.1574021063397195,-0.5152219760821601,1.1628961628003078,-0.7145148163268208,-0.05374678605590823,-1.3999497563602383
0.13067541544357267,-0.05496956654786606,0.2347662715274599,1.1705750440410871,-0.9754042150102139,-0.6256061931998169,-1.4762812265768386,-0.6104145970326232,1.4913456902221152,-1.0782133119726123,0.4564956211401571
-0.6752311934327128,-0.8921592987634652,1.0454288364988098,0.5602716351483263,-1.0816048605152264,-0.32976271959395675,0.955636111552037,1.0033629795178682,-0.052533971534029056,-0.12181590384828637,0.06204164705919457
1.1259459294026268,0.20734516515459217,-1.1902005828221587,-0.8680544742244031,1.1260660620783136,1.7803511455769618,1.3021809963973823,-0.18177452861515553,-0.7417999719902705,1.0923073346299796,0.9209344045596604
1.4723584373072114,0.5569191718727127,-1.206890076213684,-0.7955257894314971,0.9861854287674906,1.275899200572327,1.231119351184951,-0.2840938882255252,-1.2194556099998495,1.8246533123874977,0.6717385040186048
1.0029936131180641,0.3454172140930841,-1.6190606733485802,-1.1185626989295,0.7878500258385036,1.3967850360424605,0.3498807539854184,-0.48063237177045554,-0.6684591535796129,1.3462148311207238,0.5079561404583399
-0.6887082590864892,-0.8363454158965363,1.5600350479732268,0.9313054248989934,-0.918813929340987,-0.5319167738550877,1.0854712249813392,0.9192249024876034,-0.31809048456700656,-0.38127880612949155,0.12751779017438658
0.46257752509265954,-1.0440450055623078,0.5435800152284957,0.833475216363061,-0.2789044753249689,-0.5721415871476054,-1.3641629097405896,-0.81373151232185,1.698590301541395,-1.237468248213075,-0.19062988404714432
-0.027314975616531834,-0.30826484913787944,0.4569842493711093,0.7833640545969605,-0.6833507477940706,-0.6286212029127799,-0.7683567438716171,-0.6167884223985707,1.2319235841139304,-0.6349927655706243,-0.14200498086572635
-0.199777485649021,-2.040838420055375,0.21814200207757128,0.9914692612541401,-0.8060578038243714,-0.6446308878643975,-1.0338024359896127,-0.500929443108897,1.4629255865415824,-1.363899457205152,-0.09381409734902706
0.9769604245018123,0.045108354105759946,-1.3835457859643434,-0.7762877648094871,0.8777306340444255,1.5419347883299492,1.0796468419624936,-0.3190335625449722,-0.9028662296689166,1.4297851341879917,0.8255864308423438
0.13411076013482448,-0.6736787026029604,1.423737277148434,0.568824245093568,-1.3612041762256437,-0.3660300143688433,1.1569464063486383,0.9212086411052349,-0.7930609118980442,-0.10439926328007834,-0.10583551380023065
-0.3832480486415056,-0.17254648602592107,1.2892950761173927,0.8090945348907065,-1.0592955474328376,-0.43977105789530657,1.1365101273035272,1.3980375880572342,-0.5388813993532734,-0.1814464416887787,0.10832573894383311
-0.49294897448704045,-0.6475823432493815,1.3362378078612587,0.7672101996420401,-1.1463372352930001,-0.3061758261918512,0.8895928254798378,1.4630558267303195,-0.8713220806037586,0.037534512783592267,0.6586508655812991
-0.5948854289719921,0.40834199353962386,1.2920011966450013,0.650500925812468,-0.8416988084553907,-0.27252670922996486,0.9020658368394893,1.0052327469491553,-1.0245184006100223,-0.36562452288874975,-0.0804159771489998
-0.024360861709002878,1.2162105688937932,1.4026506502028977,0.7114245975560572,-0.8451596094835437,-0.5667923663199788,1.2187810877631409,1.107369843246031,-0.6103547585625975,-0.3069143370645129,0.1629255540481638
-2.175203720350559,1.267308575888637,-0.3219776826869006,-1.4871545399546677,1.4893100652105034,-0.7053449231267533,-0.913990251458425,1.0114424767892476,-0.6161985561766109,0.07169684535705717,-2.6989493744018245
0.33159765622567067,-0.4554923401052635,0.5980705570682416,0.9959975510092035,-0.321126261786837,-0.37580976991579074,-1.1836939860582065,-1.0898634491275043,0.884969122388543,-0.8042514853077936,0.7012849750404887
1.1229584791767269,0.9596906938928652,-1.1964027952869114,-0.8267549461770821,0.8019013212763506,1.7284854826271963,0.8978652872545144,-0.34406125621685524,-0.4509351137215381,1.5074307884007723,0.6342858838052019
-0.43917024020166184,-0.4111278827399185,1.484732183489498,1.0617317640096762,-1.1027505301742955,-0.13870163027707955,1.5197073897238353,1.1871705567149753,-0.5698025527520969,-0.2851833861168191,-0.7393238992245093
0.7337279132764131,1.2361957323771215,-1.237415847751546,-0.6185633309282662,1.065847445753557,1.6111380358862266,1.4111175277563106,-0.8014088459444509,-0.8452060026981142,1.633665198326868,0.727545432952919
0.2904753703084119,-0.7369378296214948,0.8550791588250335,0.6614586355679553,-0.989697345461926,-0.6895775602592584,-1.063694351692519,-1.0568343979758064,1.397917600792174,-1.0347723055915992,0.009661448306783263
-0.1640362417599439,-0.5007707731909581,0.4890848005212617,0.9407911180502757,-0.6170601274681494,-0.5217365892207032,-1.1757327527265702,-1.0832945948419406,0.764389950650294,-1.1563343887089168,0.17064683740813122
-2.152317005599133,2.2110344633077306,-0.3083964466939805,-1.2609911928050437,1.6652133506142321,-0.4919895100067304,-0.7283683327038503,1.4227796649214426,-0.9450492539981683,0.07813482839314834,-2.327460036565632
-0.3052851948455271,-1.0502785386365354,1.040665320021269,0.8223350661665243,-0.9978808328509838,0.2134508749575695,1.0440956260341845,1.055797484705525,-0.42820920369119186,-0.4168817139691041,0.5635400806237355
-0.6236511142368405,-0.2763798225158667,1.268909680888976,0.6630172477655147,-1.1691532110777763,-0.5084645254948482,0.9057784925426452,1.5278825132584872,-0.7724682723277013,-0.28546546218362406,0.6654444320824258
0.1860066175583831,-0.4758609197860058,0.3389871402306007,0.7529879811228218,-0.3511995585844012,-0.5948934198386824,-1.1976618902478455,-1.161781615882049,1.0845444996426734,-0.9369771702823156,0.4489849475622803
-0.1887317243399453,-0.3467607618217105,0.7219813373221498,1.033465454829014,-0.7053076961468348,-0.44370086689905924,-1.1060641971583192,-0.8341464211132203,0.9776828275309457,-1.384149234011651,-0.06800943526063571
-0.33199863651638056,-0.7717208147487622,1.3512230478643303,0.5337930900244728,-1.000380793244457,-0.5050034832929177,0.7867253701888411,1.558280883648932,-1.0796164472934473,-0.04347722014914741,-0.15116577880544857
0.3698650259274155,-1.7261787089070177,0.18227130322889146,0.7875359741126632,-0.5536377112885039,-0.7217112888043102,-1.0838253868136905,-1.3069518327724938,1.2551487891084367,-1.0125287748119012,0.19929736600122297
0.9111197776579703,0.36209721667645745,-1.330174967304391,-0.678381252182126,0.7256418071656485,1.8407539414716287,0.9241388516044474,-0.3452279106366935,-1.0606900926107266,1.256911251923728,-0.3112887464903032
0.32800859115994685,-0.9571853651668029,0.5324106288318129,0.9422397391996854,-0.8792117561779855,-0.6183703756064126,-1.230964959505639,-0.8741112003242155,1.1966456002523136,-0.9213940268038496,0.30913764623480755
0.3347146712444123,-0.10071433645687022,0.5679582160198863,1.3025974303983308,-0.6486877414509993,-0.6943610355626715,-1.1732345700418567,-0.7401407150603986,1.1737013319800644,-1.0511971994754998,0.6807929028179811
0.09544272241639144,-0.5500940523433386,0.4034426983863947,0.9175294004679853,-0.7949630147992046,-0.7988087908654358,-1.0886813090789382,-1.4756105721036605,1.2889634152998555,-0.5781645926131684,-0.22605973276760713
-1.9425771704005483,1.8698901909866148,-0.30092807336824867,-1.7348391268951893,1.8346902576658162,-1.1984763995202772,-0.9077768618202857,1.134246095693637,-0.4228183207910482,-0.06544254527288877,-1.6101665614626508
0.8831783175734429,0.7738820773799543,-1.417074642568477,-0.6924000504611311,0.7333496692371864,1.6510381859136065,1.0164879032913121,-0.7634780355749914,-1.2377589838495333,1.3675002586575564,0.25864212616792537
0.9773325646680114,1.0045471342514265,-1.2525598958123927,-0.7467440987557935,0.646549516146826,1.8174953790784427,1.0966105018812058,-0.692412435361676,-1.0507820699426524,1.4128980809429654,1.057570558700689
-0.725016364946214,-0.4639168031187007,1.143493662775387,0.6751791030764177,-1.3539548917308863,-0.374649873973347,0.9960050154764483,1.6443901162429895,-0.5699607032986038,-0.25137810099236685,0.678121389995663
0.32675609743048706,0.1287788665384591,0.4663918918245326,0.5917270125844653,-0.9933485102699854,-0.8797588287480704,-1.0794009264997733,-0.9532219069354729,1.584163806498711,-0.8518164294992269,0.420439364943715
0.1881474091660304,-1.2117505322579207,0.5540322330261844,0.8009159804747719,-0.8461655340593276,-0.7143651560335689,-1.0075597029728065,-1.1060939729166124,1.1642556088486233,-0.8916994172308039,0.8236584909527127
0.5788486233913772,-0.13053272590718584,-1.16298810383083,-0.8512637691539418,0.5602527647251193,1.7609920457644086,0.8673839710805499,-0.33335370516489626,-1.1112459712480716,1.1776778836880775,0.040500094913855804
-2.047826281885981,1.4277700597032166,-0.4843250001747417,-1.5318015652190522,1.6714633893875182,-1.1953731872052065,-0.21227906460992882,1.0873761658852328,-0.5550213182138303,0.23888982598887748,-2.148831889932923
1.3084050527923596,-0.5794654057649195,-1.2141470849943656,-0.7003868513362249,0.6360573675473418,1.254575237896941,0.8418861153819734,-0.46162388543643884,-0.8743346440564206,1.644255705456042,0.31706987810052967
1.4744034137973632,0.5397797142538815,-1.2221864367260395,-0.710552060620977,0.913178017353099,1.5606150660068248,1.146570475264115,-0.6707704370267441,-0.37171292669972594,1.6303991852307054,1.136781290620163
-0.1750919062488912,-0.2367280887960393,1.073075962492308,0.5776470440910162,-1.1431987142813862,-0.13011864257413502,0.7955046574527551,1.5065470860582495,-0.5066045615768476,-0.226484109229148,1.6730933494192854
-0.23870875257371202,-1.7953818321045516,0.36536886032729016,0.913251855723928,-0.7396701196876975,-1.2250107869882292,-1.2433981474542768,-0.5693763941034962,1.4595323544741228,-1.2068797584214461,-0.18718003821857837
1.1142697743261145,-0.11636583788050674,-1.3596574540503532,-0.7111131593369733,1.0689983132128724,1.3966435246980857,1.0241752092203518,-0.44176240154469765,-0.9702662492952628,1.153067222652752,-0.059879529064509364
-0.30116405835042503,-0.872384904299395,1.515494606938184,0.7167221807694042,-1.2818994298287352,-0.5300850057021261,1.1102733007039078,1.634495428817119,-0.4013319275664971,-0.12196859987833725,0.06461545860483726
-0.3501154797154319,-0.2670812652758754,1.185360489054932,1.0833643088709464,-0.9138676919602123,-0.04590046894182007,0.9612308486303204,1.4737295887847526,-0.42627646878820197,-0.1802245591817091,0.5212614002237431
-0.046593050739857984,-0.29463852008188113,0.5080943932916658,0.6223857004991447,-1.0295314401386255,-0.6377239435928845,-1.300240338489053,-0.8690639993895671,1.4126682139129063,-0.4985096243238186,0.8273698623109109
-0.36873611770621245,-1.0324929947055093,0.6230439547106762,1.078770978778616,-0.6732018500361493,-0.3925065567751945,-1.1413584260545246,-0.6260259069659996,1.5269488462983365,-1.0031408613505275,0.8759813882653104
0.20664688273175236,-0.9435107732101156,0.5650148298325448,1.2576824207575943,-0.4860259548422206,-0.3311866334962016,-1.0810191602343022,-1.081491859495011,1.374841793584418,-1.02824499059504,-0.25693200044299097
1.429539665303067,1.1899009919285035,-1.5116305595885722,-0.792824451001327,0.6662446427703638,1.491357278583071,0.9692908824845915,-0.19767387912746334,-0.8568654774841753,1.4522504731916899,0.6269120248197786
-0.36971341724006396,0.28032794872781763,1.3019292498162383,1.2131542159811213,-1.1683431280021928,-0.38067585936776555,0.927052385755549,1.332660488323173,-0.6945882127971224,-0.9513377804509547,0.33707416800264994
-0.39043216196217745,0.5997730222696658,1.168664101114913,0.8415670709378488,-1.0377467694903453,-0.18883401097672986,0.9558284562353518,0.9338705559070338,-0.7419798517681819,-0.18624706102738384,0.4861566551707446
-0.18565413577952733,-0.31700341258165804,1.3028024470382884,0.6813471426367154,-1.0650783654362217,-0.540446937642566,0.8642904565104187,1.498996434169249,-0.2859426028580879,-0.3758026202827299,-0.3603255370951568
-0.6268074198683977,-0.6671244172399821,1.2636791239706215,0.22654511060249732,-1.3016255068589866,-0.1935358790013264,0.8551301750876668,1.6726702078460967,-0.547757463430136,-0.08239903899702387,0.3677247906926161
-0.19670218288106883,0.32217720332183447,0.6547825268699851,0.6980561648788233,-0.7810968422933431,-0.606785330175588,-0.7754860188118177,-0.738697116647919,1.2585422348935305,-1.6131823498743019,0.27825052228738695
-0.04895754991853968,-0.8234072787902089,0.730593258075071,1.0469005543900487,-0.5224995023228493,-0.9039832962706902,-1.3382649534935462,-1.3223179053273397,1.2143121591327555,-1.2711822183130927,0.002746636794707727
-0.26252690707970733,0.22204772691894945,0.32211586055626884,1.2651358699847288,-0.782990108572862,-0.37860254818171735,-1.2217608110430351,-1.2803477202122215,0.9049729608716554,-0.9111662561320534,0.6321650453780148
-0.8056812703157765,0.495701450944845,1.4356486322021889,0.7497130247945443,-1.3424717154046046,-0.6526340791723341,1.264572894804799,1.06717648760931,-0.31546965903363094,-0.660989046651866,0.8643400127111764
1.283675963055549,-0.3684960441669375,-1.1616176118290005,-0.9874615047970671,0.6554048549407511,1.2566600722753045,0.9251601352546935,-0.33932668782312136,-1.2227923198543316,1.2545043369901605,0.7862748013916114
1.000151355356334,1.3471488830112062,-1.5281828395788832,-0.709701883607979,0.893186012073954,1.4651375612745925,0.8452620780691577,-0.3973487492059927,-0.8408041502020137,1.1791084455898182,0.2087219954215427
-0.41706605274262326,-0.4663033230348904,1.1731543899979449,0.8911844289216693,-0.9827729464400259,-0.347295049637934,0.9270784563748657,1.546496805999339,-0.652297450877966,0.02033467500427613,0.6152832455774808
-1.9066107515388593,0.9516049933656312,0.02597808225083071,-1.5140688515042369,1.5535950452367424,-1.0599535077059834,-0.8306349268743931,1.0720859881572058,-1.0326462730143222,0.4825701940187421,-2.0010381079440447
-2.1410303018631414,1.5341710262472672,-0.4152268654639788,-1.921033008107111,1.5542617992356278,-1.0220160973335948,-0.5648075025488881,0.8491368929063101,-0.834553963506126,-0.0699993712526349,-2.4193826435256147
0.3126657809824294,-1.0536639461055537,0.7987177176412327,0.8163554950827897,-0.42498841914299706,-0.5542015004073287,-1.01294804903073,-0.5069706706433234,1.3672086908846772,-0.8625526024667756,0.18379297688428672
-2.080605243623241,1.9169944658602853,-0.37871126588943865,-1.7323662091323508,1.5352276798851494,-1.1717755682583824,-0.8538932971197065,1.2218356067252027,-0.6903359017244988,-0.2635396309363544,-2.0107724320702642
1.0180572533073362,0.5030455530041422,-1.0273638626380375,-0.8666056686469369,0.5552942664147789,1.5938120169793568,0.8758395396961153,-0.480286687878861,-0.6673837962413917,1.4649168165149575,0.5896287366391629
1.331786334678803,-0.2011236685373683,-1.3070014792866862,-1.00883590841526,0.8704328995713664,1.4349284056543614,0.8892642826015541,-0.2832467313622846,-1.0334666743700287,1.446511489644927,0.9778227266707269
-0.1083362578170452,0.30485411359317893,0.3865549855618392,0.8855102334079367,-0.37319848819887536,-0.31019716575724565,-1.0166544906124368,-1.2684925432229286,1.5993468380300218,-1.2951345530317073,0.460943279693585
1.1255815698092637,1.0951333498306515,-1.5324782440518194,-0.5367128468142167,1.0301751635210823,1.3250408122344681,0.8502604278537357,-0.2796737459337121,-0.8214696435988912,1.019430804562268,-0.08777123839560869
1.4079667668394407,-0.5284415490143122,-1.4008717104493273,-0.9434859234758771,0.7888448323138308,1.3016091320708343,1.1753324064267112,-0.24728997486938967,-1.0081775811333065,1.4182871128598242,-0.5976695469529963
-0.4610495744913685,-0.6749308436326056,1.4372651618198393,1.019277688329115,-0.9298860843705824,-0.22131474681732247,1.0097852917956762,1.4212881952241334,-0.3926236773807027,-0.08119098927818863,0.20638813085214006
-0.6136559473165519,-0.0807332931200911,1.1926749256507103,0.5815413237205996,-1.231993906863876,-0.23275357915991038,1.0898454516088998,1.3587745940535265,-0.9008453513591399,-0.5485878120179178,-0.6782704386026029
-0.3024750881211521,0.7588077168285237,1.3137521196035116,0.8166753693643747,-0.9752269500810751,-0.17278925034297105,1.103136701555546,1.4206713121343717,-0.5238305578720004,-0.3848936889122391,0.32736412537264026
0.09594139195316691,-0.047198308264052614,0.38396538034679106,0.9554853808772704,-0.5044972113352043,-0.7496611546054452,-0.9975374504980346,-0.6342570260067526,1.4788129311197016,-1.336621769633837,0.2885703576061894
-2.0268125570543414,0.8801208948876579,-0.47938710226042963,-1.697354212587519,1.6068691177885752,-0.9520105557975281,-0.6323475149794977,1.4117187667608941,-0.9943433992446246,-0.07684385380984772,-1.859018234997648
0.2718219545426901,-0.9792138696908238,0.8151565559492248,0.6691375103813614,-1.0047291463734862,-0.5608402345697316,-0.9299552624566704,-0.6203686083670151,1.262380158812727,-0.7473254723653173,0.227899207701331
-1.8790493841320666,1.2971955939300073,-0.3617841706913325,-1.7016282072537252,1.9061356913189964,-1.0530522087945784,-0.6045592811622031,1.0211342843495115,-1.0904592527316133,0.013228825929626622,-2.0435373613216448
1.1470965107841775,0.5279839017270666,-1.4229169727084585,-0.7550694745708288,0.5998143161499808,1.922602889149336,0.8697550698365933,-0.27215474978709675,-1.1093614599652613,1.3243746778402705,1.7916624621594475
0.39718105934222525,-1.132937159530367,0.6230669666546195,0.9379287178997807,-0.8259222396104747,-0.6727030202369093,-1.0432154948700962,-0.7423544623955971,1.377173804600561,-0.9437272532572656,0.8165876266530753
0.9251152124811709,1.135983194516118,-1.0367299649622332,-0.8414790645218329,0.9247634062199325,1.3262312784100025,0.8260736297771243,-0.5307565102373601,-0.6665027965622524,1.5289069338662515,1.0851568394541042
-0.3835830831231197,0.8375000677326152,1.2831072577204268,0.9652747084733957,-1.306384267442867,-0.42998481547797723,1.0079062331188997,1.4215101624098607,-0.4664551520503695,-0.054756026046173766,-0.11523703324969406
-1.8482331127922929,1.7266883797971666,-0.40930190309904657,-1.7226474270996832,1.8174007471601212,-1.1700013835786285,-0.9040893425813085,0.8306655967566422,-0.5400635943523089,0.37494082929002404,-1.5019838061242639
-0.2689157411017735,0.16862135071546833,1.3353947494410363,0.7805237279594917,-1.023927725570813,-0.45619248403127843,1.141344897442384,1.5136715111631798,-1.0530921937314384,-0.0732456556677252,-0.14261491007238358
-0.09783291601327368,-1.6075271813604046,0.4360869022324603,0.6116808679055413,-0.5962792938881879,-0.12779855152928418,-1.2649815581059887,-0.9771795709112878,0.7914064492864771,-0.8052575319936028,0.31686020790743197
0.2240581072181413,-1.0932819864808367,0.6363903260349322,1.054054452676202,-1.1575063588191896,-0.7182420834054579,-1.1897910018142253,-1.1384231971710206,1.1191240630575447,-0.8407171141412677,0.2899334572604373
-0.6318228765609417,0.07346462018318897,1.4624064645025625,0.796256939525147,-1.352204440738426,-0.44980354173745263,0.8201558207980637,1.0241494322166211,-0.19934690818640793,-0.3120245653540233,0.8185161804630895
0.27357001861900515,-0.6819110626646907,0.5058124632158263,0.5955677009420998,-0.5394766569733586,-0.3856899476886644,-1.0530345858598191,-0.8062149210040143,1.1785220346764012,-0.9576564469007325,0.4626648468107131
-0.4591904368699041,-0.6276331560853969,1.286291031518922,1.1242506342343899,-1.3748807334703512,-0.15151290285102495,1.0463362124604199,1.537173574381233,-0.8563260886631828,-0.13753605178421396,-0.5506251251339389
1.348438940791758,1.3518190011383149,-1.4917209831298466,-0.771097655824864,0.6249703437608705,1.6295226767743187,0.894570070656918,-0.3668819158613255,-1.2262106378616195,1.3181237772171723,-0.006303785837314383
0.28291517172554353,0.8326428591143941,0.5333721411539444,0.6467506712015152,-0.6094341633248731,-0.8820740605864679,-1.319399977058734,-0.6070273536224733,1.4905481851665277,-1.24559210550818,-0.47390725929456623
0.9854842009426833,-0.4036511528557083,-1.289650515690577,-0.7443173459251262,0.6501510484448167,1.3732998413471011,0.9370949930960073,-0.1261367981631635,-0.6096444974978074,1.6735604223351639,1.444539604619654
-0.23664618327248174,-0.529027779770883,1.0835461493757572,0.42831054767878607,-0.9075006349859674,-0.3027784164805917,1.0771708593325782,1.2268784265273145,-0.7625247752655506,-0.48249178670751663,-0.12854742812961087
0.1889558407296,-0.08079597358424004,0.229234824865202,0.519301823495074,-0.4960366775671209,-0.732241972293253,-1.1704837629357132,-1.020217620288268,1.743089437858271,-1.064695934045742,0.24150880627804547
-0.28293233580516514,-0.1534129309618865,1.2903040887128527,1.0751379083886798,-0.9460467121614441,-0.1734782968756365,1.383879941256141,1.3447990175699853,-0.24292170380756017,-0.17518443783047247,0.33386358309873365
-0.8661860741566548,0.05040237833275759,1.2204223503007896,0.563120090129511,-0.8795282885393787,0.03578701096554833,0.9583373127315203,1.5744024944256447,-0.4887126389923975,0.26110190803566014,0.29918895413540597
-2.015619323084283,0.7420359063455507,-0.5192167130062079,-1.7842810183097622,1.6430264496220321,-1.3282540271580427,-0.575961959090436,1.468023307350456,-0.9253599884679938,0.15726104189749474,-2.0006163281753584
1.3368769917007592,0.5425020923277989,-1.1704918553416748,-0.7244918783111803,0.913718318522708,1.5285085431033096,0.6423523575946716,-0.37188804323887187,-0.7627103821916246,1.4404266301481916,0.07736663485563273
1.2539284209405244,0.3254077945753607,-1.349239732644856,-0.9894095190348237,1.1878136113235174,1.1484613059439885,0.5626946251207166,-0.5054210155100142,-0.4945868239108368,1.248976285429103,0.9298129184547806
-0.6079874308434464,0.9017826447986953,1.726990476533975,0.6311605749029566,-1.3395575131450037,-0.430280064414992,0.9906138002603989,1.2308664767419784,-0.4837121076733516,-0.6963604684321586,0.5859278316067476
-0.026018010083175617,-0.011091055810250735,0.48914403789960303,0.6160668606217388,-0.882905015123792,-0.6674895799173352,-1.0227192198968418,-0.8304501915824114,1.3732370430875525,-0.9788998360398294,0.5236741939437696
-0.47056550771654193,1.2020496958306721,1.0619024222870215,0.5665214074527498,-0.949179154624406,-0.09692386191545808,0.6116938555116275,1.4092862023164308,-0.4009832306695265,-0.1297727294692185,0.08196907044974228
0.3368714484765108,-1.1673127026947143,0.5544083193244517,1.0069556955594334,-0.5109486970606255,-0.780309688385779,-1.2827734819458,-1.2053774207910717,1.3082749069652289,-1.0938022866602568,1.231413420050217
-0.26314386852139593,0.40608481329380386,1.5198105771378567,0.5725017372316484,-1.114380535479239,-0.3386840371339844,1.144426903523862,0.864379843570183,-0.5511336559903016,-0.7337937745917832,0.6896133025853026
-1.3593119755992582,2.429312943440431,-0.5188247053525709,-1.5052223299439116,2.047085713483279,-1.2581337342462373,-0.7209151150494619,1.5255968598732428,-1.1478204511325303,0.12332143857057018,-3.0265050408341856
0.9403859704094798,-0.21280482881400328,-1.3517539386907353,-0.618315824118996,0.7801254821778192,1.5204950005282183,0.6484732029459812,-0.3687402253149789,-1.0309981189264659,1.1852090001949478,0.4930139686111129
-0.1361093171019132,0.18309474401120526,0.5757938851159047,0.7014317614526001,-0.5878790348033429,-0.5835905735712372,-1.1749728144679197,-1.1492380857896694,1.6546616576897948,-0.8746846932413267,0.43384599350953595
-0.31879614159969655,0.4300693933428998,1.2101944317280136,0.9827426957682436,-0.9178064448898379,-0.20870479179692103,0.6577167408717025,1.1651333197562939,-0.9177450335611437,-0.22603475399952933,0.053435002230899455
-0.5720077731497143,0.5628540523416266,1.24436038976182,0.7142642435582088,-0.903379604745678,-0.26676563615992993,1.0173269087572099,1.2753933329112646,-0.7608929716706117,-0.20035336728100428,0.35755044368919436
0.8054708303534404,0.9844999964766881,-1.5979720557032033,-0.8727394639014275,0.805978091433799,1.5442576160022699,0.5855846054987376,-0.5933691391123775,-0.9155467283718164,1.7494555203769984,0.8874145347575859
1.0334209894167725,1.1594999259597822,-1.4620721501686018,-0.7749740515905994,0.6337761514276091,1.668577153973738,0.8805676877304578,-0.19953548968952944,-1.1036835710303632,1.1976627643366378,-0.05237955759789802
0.1819183028432712,0.06568207382997729,0.33073548589294016,0.5248662968715131,-0.4767459077079252,-0.6137478214927247,-0.7590546177734219,-1.1788527274549252,1.1496079784520588,-1.0160351743651517,0.22349401020281973
0.05607348258315583,0.4043297401899976,0.4405807609490158,0.8675328331236966,-0.7721389029486346,-0.29316202351255316,-0.9649879206706181,-0.7739631038100045,1.3966836539400127,-0.9371292351454196,-0.5006702825321884
-0.40835576862770545,-0.9986605059563202,1.5716297797686076,1.126675883548432,-0.8737415771494568,-0.446393560397282,0.8665556912545315,1.0156438892767847,-1.0207878250342857,-0.4243063436471725,-0.44355419977806004
-2.058239683918278,1.433750771920932,-0.34756755563791364,-1.5847623286913284,1.6742062850276624,-0.8017079114884704,-0.5453499309292805,1.5137278965676397,-0.9581623774022586,0.25823384345291645,-1.4935234037104348
-0.5137169251525484,-0.5850915322509055,1.396688770786238,0.8187253193670759,-0.9514751817047384,-0.07899164700456249,1.0114269071964894,1.1404048828390996,-0.4938540543272491,-0.17750463636833486,-0.3008977067961603
-0.07439802952093581,-1.0232127306146028,0.7137784768684999,1.0215557925587455,-0.580839960423861,-0.6149894907557638,-0.8147832308800487,-1.0521456666114428,1.4304487953724578,-1.0910244268899527,-0.7186585978715061
0.11474270168110472,-0.2215217680773839,0.5767004876564079,0.9306209687710146,-0.7021174045330651,-0.5307287335493152,-1.2301191078665998,-1.1167618389585745,1.7259259291646476,-0.8919694047560888,0.6505440021200427
-2.383884814677286,1.045303037703545,-0.29254859321836474,-1.7154206286165214,1.6179813619276469,-1.409895618031708,-0.8827504767804217,1.2605442255212342,-0.3857444165235426,0.23719761623288418,-2.7621607162120907
1.1949680190937757,0.8091627985252102,-1.0434692678635449,-0.8218872623294923,0.715378332868509,1.6786182604638236,1.3224316755192447,-0.23953445518584135,-1.374646316479468,1.40634715905667,-0.42456479752184284
0.9025094175082681,0.45168356086815575,-1.2410252171571459,-0.7772791590180262,1.0232948399408381,1.7322176255554713,1.1029315968875402,-0.7941554123074404,-0.9232026208860916,1.2745226673163452,0.3569419891559347
-0.022582569585560666,-0.5232089959631243,0.7886546371482954,0.6681208935799793,-0.6439113965064914,-0.6564877607180145,1.1025658192445222,1.1395207817423005,-0.48556718545582017,-0.1457736186043225,0.9835374307948077
0.8579435479800959,0.24404544312783488,-1.1057818272022613,-0.7685968241517438,0.8237891713955253,1.5369894803514934,0.8011285952667659,-0.4252822342975495,-0.7222866048788272,1.5222303472790881,0.48306625741229053
-0.4797456658695194,0.23545215704463884,1.2596762244022313,0.820137038364623,-0.9868867088442205,-0.059443091323516474,0.8652812939993253,1.0793420773252618,-0.44977649274378523,0.1581871207588922,1.301186174176756
0.19078583897271204,-0.4706601283045621,0.3393294426600889,1.1564544612311642,-0.7471135364259335,-0.9762286799563964,-1.301255804312581,-1.0906458827647483,1.005341630579724,-1.0212419943606341,0.31751617477040783
-1.8070988772035423,1.146987459372113,-0.1796249298722838,-1.909777998918883,1.3863957877378168,-1.1966171729565138,-0.7905230481951115,1.6060288464087609,-0.3928312679633182,-0.02216665345544254,-2.006935225384941
0.06532142593015426,0.0972098178331084,0.5718073399380632,0.8801902707859716,-0.3981581758395753,-0.3795707761058005,-0.8900037029706326,-0.9055564308811728,0.9419517508082806,-0.9323354753933251,0.557833734817248
-2.1311577339860728,2.1184073489395723,-0.3146278859609376,-1.7963510181009452,1.7996558107429297,-1.0381808995086053,-0.6849899661885728,1.0688028845417283,-0.20628993985551852,-0.0370378672959729,-2.9439258318642603
-0.8346566737583062,-2.734374978176292,1.3946793559138715,0.7989076472047778,-0.8138305738409457,-0.5841177928359776,1.1872477920267754,1.4990091678509039,-0.4807304191716506,-0.7499760962154289,0.22474272575875373
-2.2931545089501757,1.8118527181138095,-0.3110768843641115,-1.9420779609263152,1.7031463313755455,-1.1521954371478762,-0.9086459878619602,1.165494794485904,-0.288350551033794,0.26643048343836084,-3.4964960754969936
